note_id,title,desc,type,user_id,nickname,liked_count,collected_count,comment_count,share_count,time,time_iso,last_update_time,last_update_time_iso,source_url,author_name,author_id,tags,signal_score,keyword_hits,captured_comment_records,clean_title,clean_desc
698a71df000000001b016c8a,高盛资管，华夏基金，哪个发展空间更大？,".
#求助offer选择[话题]# #2026校招季[话题]# #爱你老家[话题]# #爱你老己[话题]# #比offer更宝贵的面试经历[话题]# #smalltalk解决一切[话题]# #怎么把一年写成诗[话题]# #年度诗篇[话题]# #校招看见行动[话题]# #留学生求职[话题]#
@职场薯 @校园薯",normal,65758d2c000000001902e588,鸡精经理Z先生,52,30,38,24,1770680800000,2026-02-10T07:46:40,1770680800000,2026-02-10T07:46:40,https://www.xiaohongshu.com/explore/698a71df000000001b016c8a?xsec_token=AB0V9g8sF4MaU4m4AHqiXLX_8SWg-HMrQqU8ukqzn-aJA%3D&xsec_source=pc_search,鸡精经理Z先生,65758d2c000000001902e588,求助offer选择 | 2026校招季 | 爱你老家 | 爱你老己 | 比offer更宝贵的面试经历 | smalltalk解决一切 | 怎么把一年写成诗 | 年度诗篇 | 校招看见行动 | 留学生求职,193.0,0,15,高盛资管，华夏基金，哪个发展空间更大？,. #求助offer选择[话题]# #2026校招季[话题]# #爱你老家[话题]# #爱你老己[话题]# #比offer更宝贵的面试经历[话题]# #smalltalk解决一切[话题]# #怎么把一年写成诗[话题]# #年度诗篇[话题]# #校招看见行动[话题]# #留学生求职[话题]# @职场薯 @校园薯
660272b30000000012033258,华夏基金渠销,"来一个面经 可以给我自己增加点运气值吧
1.自我介绍
2.简历深挖
3.近期债市看法以及股市指数
4.5-10年资管公司的发展方向看法
5.2023年债市回顾
6.小基金公司出现的意义（？不懂）
7.渠道销售的了解程度
8.二面路演产品
还不知道有没有后续先…先被吐槽没穿西装来面试
#华夏基金[话题]# #实习[话题]#",normal,6386ba2c000000001d01badc,AI,165,185,26,41,1711436467000,2024-03-26T15:01:07,1711436467000,2024-03-26T15:01:07,https://www.xiaohongshu.com/explore/660272b30000000012033258?xsec_token=AB27DzOmEZGGXSjHHY53bjGHvGjUPufOSr87rVsnEg43Q%3D&xsec_source=pc_search,AI,6386ba2c000000001d01badc,华夏基金 | 实习,508.0,0,20,华夏基金渠销,来一个面经 可以给我自己增加点运气值吧 1.自我介绍 2.简历深挖 3.近期债市看法以及股市指数 4.5-10年资管公司的发展方向看法 5.2023年债市回顾 6.小基金公司出现的意义（？不懂） 7.渠道销售的了解程度 8.二面路演产品 还不知道有没有后续先…先被吐槽没穿西装来面试 #华夏基金[话题]# #实习[话题]#
678e0bfa0000000019018964,实习回忆录🗓 | 行研小黑工初体验,"#实习[话题]# #实习日记[话题]# #实习生日常[话题]# #我的实习生活[话题]# #大学生实习[话题]# #初入职场[话题]#
➡️实习时间：
-这份实习算是从去年9月底一直做到了1月中旬，当时因为线下实习不符合我的安排只能转战线上，本来以为只是简历撰写+技能提升，没想到也能帮助我找到下一份比较满意的实习[萌萌哒R]
•
➡️工作量&工资问题：
-因为带教人很好，dirty work相比之下算少的，并且也参与了3个深度报告的撰写，也给我发工资（甚至比某事务所寒假实习生还多哈哈哈哈！）
•
➡️虽然早就不能也不会迈入这个行业，但还是对我带教的工作量感到震惊‼️感觉全年基本无休并且非常疲惫[捂脸R]原来牛马在哪里都是牛马",normal,5df50a530000000001003443,早睡早起身体好,624,727,36,41,1737362426000,2025-01-20T16:40:26,1737362426000,2025-01-20T16:40:26,https://www.xiaohongshu.com/explore/678e0bfa0000000019018964?xsec_token=ABq9a9mWgMZxXdM9sQKLbwgy4qTh39iVQJ6yf1KkTVua8%3D&xsec_source=pc_search,早睡早起身体好,5df50a530000000001003443,实习 | 实习日记 | 实习生日常 | 我的实习生活 | 大学生实习 | 初入职场,1632.4,0,24,实习回忆录🗓 | 行研小黑工初体验,#实习[话题]# #实习日记[话题]# #实习生日常[话题]# #我的实习生活[话题]# #大学生实习[话题]# #初入职场[话题]# ➡️实习时间： -这份实习算是从去年9月底一直做到了1月中旬，当时因为线下实习不符合我的安排只能转战线上，本来以为只是简历撰写+技能提升，没想到也能帮助我找到下一份比较满意的实习[萌萌哒R] • ➡️工作量&工资问题： -因为带教人很好，dirty work相比之下算少的，并且也参与了3个深度报告的撰写，也给我发工资（甚至比某事务所寒假实习生还多哈哈哈哈！） • ➡️虽然早就不能也不会迈入这个行业，但还是对我带教的工作量感到震惊‼️感觉全年基本无休并且非常疲惫[捂脸R]原来牛马在哪里都是牛马
68e505320000000003021039,图易方达华夏的名头，还是图成长，或离家近,"问成长性，那就是机构销售更高，Top20在现实中都是大机构，不是xhs话语体系中的小角色;
至于工作体感，
有可能做互联网金融的销售岗位，
面对面与人打交道的场景少一些，
让同学们不适应的“销售感”
也许、似乎、maybe
会体感少一点。
.
#求职辅导[话题]# #券商行研[话题]# #职场smalltalk[话题]# #行业认可度[话题]# #金融实习[话题]# #留学生求职[话题]# #投行[话题]# #秋招信息差[话题]# #秋招有路子[话题]# #投行实习[话题]#",normal,65758d2c000000001902e588,鸡精经理Z先生,37,12,12,11,1759839538000,2025-10-07T20:18:58,1759839538000,2025-10-07T20:18:58,https://www.xiaohongshu.com/explore/68e505320000000003021039?xsec_token=AB6AOnlhuQIi96k5SHARYF-Wn5kvYN9pM0IULuYRuFU-w%3D&xsec_source=pc_search,鸡精经理Z先生,65758d2c000000001902e588,求职辅导 | 券商行研 | 职场smalltalk | 行业认可度 | 金融实习 | 留学生求职 | 投行 | 秋招信息差 | 秋招有路子 | 投行实习,91.4,0,11,图易方达华夏的名头，还是图成长，或离家近,问成长性，那就是机构销售更高，Top20在现实中都是大机构，不是xhs话语体系中的小角色; 至于工作体感， 有可能做互联网金融的销售岗位， 面对面与人打交道的场景少一些， 让同学们不适应的“销售感” 也许、似乎、maybe 会体感少一点。 . #求职辅导[话题]# #券商行研[话题]# #职场smalltalk[话题]# #行业认可度[话题]# #金融实习[话题]# #留学生求职[话题]# #投行[话题]# #秋招信息差[话题]# #秋招有路子[话题]# #投行实习[话题]#
67d1472b000000002803f7ad,券商面试怎么这么难？？？,"姐妹们，破大防了！🤯
为了这次某某证券的面试，我准备了整整半个月！
从实习经历；实习收获；职业规划；是否能接受绩效考核压力；如何销售理财产品......我甚至把面试官可能问的问题都背得滚瓜烂熟！📚
结果呢？？
面试全程不到5分钟！！
面试官只问了几个基础问题：
1️⃣“介绍一下你自己。”
2️⃣“有兄弟姐妹吗？家人炒股吗？”
3️⃣“什么时候开始对证券感兴趣的？”
4️⃣“有过什么销售经历吗？”
然后就结束了！结束了！😱
感觉像准备了满汉全席，结果只要煮泡面一样……🍜
#券商面试[话题]# #金融求职[话题]# #面试经验分享[话题]# #职场小白[话题]##证券[话题]# #00后打工人[话题]#",normal,57614c3d6a6a6907199f2e68,lz11🍊,270,147,74,44,1741768491000,2025-03-12T16:34:51,1741768491000,2025-03-12T16:34:51,https://www.xiaohongshu.com/explore/67d1472b000000002803f7ad?xsec_token=ABDgYWLxMoUocf78m75qQH_d6DiGW6fXg0iuKKk3a2JAc%3D&xsec_source=pc_search,lz11🍊,57614c3d6a6a6907199f2e68,券商面试 | 金融求职 | 面试经验分享 | 职场小白 | 证券 | 00后打工人,645.4,0,65,券商面试怎么这么难？？？,姐妹们，破大防了！🤯 为了这次某某证券的面试，我准备了整整半个月！ 从实习经历；实习收获；职业规划；是否能接受绩效考核压力；如何销售理财产品......我甚至把面试官可能问的问题都背得滚瓜烂熟！📚 结果呢？？ 面试全程不到5分钟！！ 面试官只问了几个基础问题： 1️⃣“介绍一下你自己。” 2️⃣“有兄弟姐妹吗？家人炒股吗？” 3️⃣“什么时候开始对证券感兴趣的？” 4️⃣“有过什么销售经历吗？” 然后就结束了！结束了！😱 感觉像准备了满汉全席，结果只要煮泡面一样……🍜 #券商面试[话题]# #金融求职[话题]# #面试经验分享[话题]# #职场小白[话题]##证券[话题]# #00后打工人[话题]#
67df4d540000000009038a63,两年前的基金渠道销售实习经验分享,"[种草R]当时的记录如下：
在一家头部（前五）公募基金总部渠道岗位实习要满三个月了，分享一些见闻。
一、部门设置：
1️⃣基金市场部有三大分支，机构部门，渠道部门，互联网金融部门。分别通过机构、渠道、互联网平台卖出基金产品。
2️⃣我的理解收入和地位三个部门相差不大，对接客户差别很大。总体来看渠道对接的银行理财经理等专业水平最一般，且因为分支网点多跑渠道很累，所以很多渠道会往机构转。
3️⃣不过由于机构客户比较集中，就那么几家，机构销售以社招为主，且很看中资源。相对来说应届生还是渠道的机会略多一点。（25年渠道机会也比较少…）
	
二、渠道实习工作内容：
1️⃣数据分析、营销材料制作等中台工作。这部分工作比较模式化，一开始面对庞杂的产品销售数据很困难，熟悉后就好很多。
2️⃣每日净值更新，要闻整理。
3️⃣接待客户参观，包括会场布置、环节安排、下午茶、包伴手礼等等琐碎的事。虽然有点dirty但是不排斥，我认为对销售岗位来说，作为一个服务岗位，学待人接物是必须的。
4️⃣听基金经理、基金研究员开分享会，会场很流程➕做纪要，一周四五场的频率。一开始看到手机里的基金经理走进现实给你开讲座还是蛮新奇的，这部分工作收获比较大。
5️⃣支持工作。包括但不限于财务报销、人力盖章、收发快递、订餐等等……专业能力没什么帮助，算是把日后工作中的杂事都体验了一下吧，锻炼了一点点多线程能力。
	
三、体验：
1️⃣这是一个很看体力的岗位。正职不来办公室每天都在各个支行跑，一天五六个网店差不多，做路演讲产品陪客户。
2️⃣报销流程较长，垫资展业。
3️⃣性格决定命运，不同风格的销售会吸引不同特质的客户，业绩方差大。
4️⃣大多数（60%）左右渠道都是银行转来的，自带银行资源，剩下20%左右别家基金公司渠道跳来的，应届生占比很少。
5️⃣性别差异非常大。默认女生不爱出差受不了风吹日晒，所以不想要。确实有很多女生是这样的，所以想做这行的人要做好心理准备突破刻板印象。（25年依然…）
6️⃣确实很下沉，做好长期和银行网点打交道的准备
	
[飞机R]25年更新：公募基金整体收入下降，权益产品两年后还是卖不出去，此外长远来看线下渠道也不是未来的主要方向，不过头部收入还是有竞争力的
#金融实习[话题]##基金实习[话题]# #渠道销售[话题]# #基金渠道销售[话题]# #公募基金[话题]#",normal,5b8a908727e3da0001642da9,年糕咬一咬,291,289,21,59,1742687572000,2025-03-23T07:52:52,1742687573000,2025-03-23T07:52:53,https://www.xiaohongshu.com/explore/67df4d540000000009038a63?xsec_token=AB8E0JUNpI4EQK9qSRMVj1yy3NyrauKvKpPf0HoyCwxKQ%3D&xsec_source=pc_search,年糕咬一咬,5b8a908727e3da0001642da9,金融实习 | 基金实习 | 渠道销售 | 基金渠道销售 | 公募基金,787.3,0,13,两年前的基金渠道销售实习经验分享,[种草R]当时的记录如下： 在一家头部（前五）公募基金总部渠道岗位实习要满三个月了，分享一些见闻。 一、部门设置： 1️⃣基金市场部有三大分支，机构部门，渠道部门，互联网金融部门。分别通过机构、渠道、互联网平台卖出基金产品。 2️⃣我的理解收入和地位三个部门相差不大，对接客户差别很大。总体来看渠道对接的银行理财经理等专业水平最一般，且因为分支网点多跑渠道很累，所以很多渠道会往机构转。 3️⃣不过由于机构客户比较集中，就那么几家，机构销售以社招为主，且很看中资源。相对来说应届生还是渠道的机会略多一点。（25年渠道机会也比较少…） 二、渠道实习工作内容： 1️⃣数据分析、营销材料制作等中台工作。这部分工作比较模式化，一开始面对庞杂的产品销售数据很困难，熟悉后就好很多。 2️⃣每日净值更新，要闻整理。 3️⃣接待客户参观，包括会场布置、环节安排、下午茶、包伴手礼等等琐碎的事。虽然有点dirty但是不排斥，我认为对销售岗位来说，作为一个服务岗位，学待人接物是必须的。 4️⃣听基金经理、基金研究员开分享会，会场很流程➕做纪要，一周四五场的频率。一开始看到手机里的基金经理走进现实给你开讲座还是蛮新奇的，这部分工作收获比较大。 5️⃣支持工作。包括但不限于财务报销、人力盖章、收发快递、订餐等等……专业能力没什么帮助，算是把日后工作中的杂事都体验了一下吧，锻炼了一点点多线程能力。 三、体验： 1️⃣这是一个很看体力的岗位。正职不来办公室每天都在各个支行跑，一天五六个网店差不多，做路演讲产品陪客户。 2️⃣报销流程较长，垫资展业。 3️⃣性格决定命运，不同风格的销售会吸引不同特质的客户，业绩方差大。 4️⃣大多数（60%）左右渠道都是银行转来的，自带银行资源，剩下20%左右别家基金公司渠道跳来的，应届生占比很少。 5️⃣性别差异非常大。默认女生不爱出差受不了风吹日晒，所以不想要。确实有很多女生是这样的，所以想做这行的人要做好心理准备突破刻板印象。（25年依然…） 6️⃣确实很下沉，做好长期和银行网点打交道的准备 [飞机R]25年更新：公募基金整体收入下降，权益产品两年后还是卖不出去，此外长远来看线下渠道也不是未来的主要方向，不过头部收入还是有竞争力的 #金融实习[话题]##基金实习[话题]# #渠道销售[话题]# #基金渠道销售[话题]# #公募基金[话题]#
69b02ed100000000150392dc,春招第一个喜讯 top20公募实习转正offer*1,"本周已经参加了两场线下面
都是金融行业的
春招感觉进度非常快
投完简历没几天就收到面邀
今天更是收到一家公募的实习转正ofr
有点被面试效率震惊到。。
——————
携程和泰康都是上周投简历
这周收到了测评 3天内完成
按照目前的春招进度来看
感觉最快这周末就能收到面邀了（如果简历过筛
昨天jd也发来面邀 苯人又要再战互联网了
秋招采销面试失败给我带来了很大阴影。。
希望这次面试可以表现好一点！
——————
截至目前互联网开了好多
还有好几家没投呢
明天线下面完之后本周就没事了
周四周五继续全职投简历
希望快快有好消息！
#研究生[话题]# #plog[话题]# #秋招[话题]# #春招分享[话题]# #春招[话题]# #大厂[话题]# #实习[话题]# #读研[话题]# #面经[话题]# #offer[话题]#",normal,5b7924d12cc31d0001f5f3e1,小鱼小鱼快快游（春招版,125,29,13,25,1773154001000,2026-03-10T22:46:41,1773154001000,2026-03-10T22:46:41,https://www.xiaohongshu.com/explore/69b02ed100000000150392dc?xsec_token=ABz85yCb0HZWI5-1_KkEjRm_DT6dqnqBm-dJ3aIr7iSFU%3D&xsec_source=pc_search,小鱼小鱼快快游（春招版,5b7924d12cc31d0001f5f3e1,研究生 | plog | 秋招 | 春招分享 | 春招 | 大厂 | 实习 | 读研 | 面经 | offer,229.3,0,13,春招第一个喜讯 top20公募实习转正offer*1,本周已经参加了两场线下面 都是金融行业的 春招感觉进度非常快 投完简历没几天就收到面邀 今天更是收到一家公募的实习转正ofr 有点被面试效率震惊到。。 —————— 携程和泰康都是上周投简历 这周收到了测评 3天内完成 按照目前的春招进度来看 感觉最快这周末就能收到面邀了（如果简历过筛 昨天jd也发来面邀 苯人又要再战互联网了 秋招采销面试失败给我带来了很大阴影。。 希望这次面试可以表现好一点！ —————— 截至目前互联网开了好多 还有好几家没投呢 明天线下面完之后本周就没事了 周四周五继续全职投简历 希望快快有好消息！ #研究生[话题]# #plog[话题]# #秋招[话题]# #春招分享[话题]# #春招[话题]# #大厂[话题]# #实习[话题]# #读研[话题]# #面经[话题]# #offer[话题]#
68961e0500000000230346c5,商科生｜第一次行研实习，我摸索出了什么,"迟来的复盘
图是刚接触时学习的一些笔记框架（手写门永存
———
大二下做了半个学期线上行研实习
腰部券商 军工行业
（谁懂六月份军工走势大好的工作量
暑假去四大实习 实在忙不过来就结束了
复盘一下工作内容、技能提升和综合感受一下
	
【工作内容】
主要是查资料、做图表
如果实习的久也有机会参与到深度报告的写作中。
	
【技能提升】
一方面是做图做表，学着用i find等金融数据库
另一方面是学会了在了解一家企业时查资料的方向和逻辑，这个是我认为收获比较大的
	
当然，挑战也很直接。
上课期间同步实习，强度远超预期💆🏻‍♀️
（想balance的uu需要好好斟酌，卷王忽略这条
电脑得随身带的，有任务时需要集中时间allin干
和学习说不上平衡 只能说没活的时候赶紧学
因为你不知道什么时候来任务
———
回过头看，这段经历依然值得。一是对行研工作有了更具体的认知——比如图二中梳理的“如何做行研”，实际操作里就是从招股说明书、年报等资料中挖掘信息，拼凑出一家企业的轮廓
在参与过程中也逐渐明白了券商的角色：通过专业分析为投资决策或行业理解提供支撑。
二来也达成了最初丰富简历的目标。
以上。
#大学生[话题]# #金融求职[话题]# #行业研究[话题]# #实习[话题]# #金融行业[话题]# #商科生[话题]# #商科[话题]# #行研[话题]# #我的实习生活[话题]# #实习日记[话题]#",normal,609ea0cb000000000100365c,小楚的星球,1134,1180,12,80,1754668549000,2025-08-08T23:55:49,1754668549000,2025-08-08T23:55:49,https://www.xiaohongshu.com/explore/68961e0500000000230346c5?xsec_token=ABv3pZCK5YIZg88htYQ2pIquxKb2_aCoqMEljGbxsBbKs%3D&xsec_source=pc_search,小楚的星球,609ea0cb000000000100365c,大学生 | 金融求职 | 行业研究 | 实习 | 金融行业 | 商科生 | 商科 | 行研 | 我的实习生活 | 实习日记,2728.0,0,9,商科生｜第一次行研实习，我摸索出了什么,迟来的复盘 图是刚接触时学习的一些笔记框架（手写门永存 ——— 大二下做了半个学期线上行研实习 腰部券商 军工行业 （谁懂六月份军工走势大好的工作量 暑假去四大实习 实在忙不过来就结束了 复盘一下工作内容、技能提升和综合感受一下 【工作内容】 主要是查资料、做图表 如果实习的久也有机会参与到深度报告的写作中。 【技能提升】 一方面是做图做表，学着用i find等金融数据库 另一方面是学会了在了解一家企业时查资料的方向和逻辑，这个是我认为收获比较大的 当然，挑战也很直接。 上课期间同步实习，强度远超预期💆🏻‍♀️ （想balance的uu需要好好斟酌，卷王忽略这条 电脑得随身带的，有任务时需要集中时间allin干 和学习说不上平衡 只能说没活的时候赶紧学 因为你不知道什么时候来任务 ——— 回过头看，这段经历依然值得。一是对行研工作有了更具体的认知——比如图二中梳理的“如何做行研”，实际操作里就是从招股说明书、年报等资料中挖掘信息，拼凑出一家企业的轮廓 在参与过程中也逐渐明白了券商的角色：通过专业分析为投资决策或行业理解提供支撑。 二来也达成了最初丰富简历的目标。 以上。 #大学生[话题]# #金融求职[话题]# #行业研究[话题]# #实习[话题]# #金融行业[话题]# #商科生[话题]# #商科[话题]# #行研[话题]# #我的实习生活[话题]# #实习日记[话题]#
6761005f000000000b022f1b,私募基金面试复盘,"成都财务实习真的太难找了，去面了一家私募对冲基金，大有收获！（问题放图片了）
岗位：助理
工作内容：路演ppt制作，实地路演，和机构沟通等
	
面试官人非常好，会耐心的给我们讲公司的发展情况，私募的理解，针对我尽调报告那个问题（我回答的不好）建议我回去再熟悉尽调报告的结构和自己做的工作。
有点后悔今天忘记录音了，下次参加面试情况允许的话我一定要录音[哭惹R]
	
私募理解（有点记不清了，sad）：
1、运用大数据，人工智能抓取市场中重要的节点和关键因素，通过搭建数据模型的方式获利
2、公司规模、风险、收益三个因素往往不能兼得
3、可以在一级市场也可以在二级市场
4、搭建的数据模型需要训练，更新
5、当前公司处于规模扩张阶段，稳重求进，需要更多的和金融机构打交道
	
反思🧠：
我本来就是抱着试一试的态度来参加的面试，但面试完非常希望自己能通过哈哈哈哈哈，感觉会挺锻炼人的。面试过程比较流畅，我居然连自我介绍我都忘了准备[抓狂R]，我觉得我们日常一定要多多抓住机会表达自己，多说多练就会有进步，抓住每个present的机会。e人和口齿清晰伶俐，会表达自己的人在面试中真的非常有优势！！
#券商行研[话题]# #金融实习[话题]# #券商[话题]# #行研实习[话题]# #投行实习[话题]# #面经[话题]# #群面[话题]# #私募[话题]# #私募基金[话题]# #对冲[话题]#",normal,5e4a5677000000000100a000,卷卷企鹅🐧,468,482,8,32,1734410335000,2024-12-17T12:38:55,1734410335000,2024-12-17T12:38:55,https://www.xiaohongshu.com/explore/6761005f000000000b022f1b?xsec_token=AB2ySgYHeAwD5y5jjuOoc3_BsxqHIaGCCKDee6bLFowuE%3D&xsec_source=pc_search,卷卷企鹅🐧,5e4a5677000000000100a000,券商行研 | 金融实习 | 券商 | 行研实习 | 投行实习 | 面经 | 群面 | 私募 | 私募基金 | 对冲,1122.4,0,8,私募基金面试复盘,成都财务实习真的太难找了，去面了一家私募对冲基金，大有收获！（问题放图片了） 岗位：助理 工作内容：路演ppt制作，实地路演，和机构沟通等 面试官人非常好，会耐心的给我们讲公司的发展情况，私募的理解，针对我尽调报告那个问题（我回答的不好）建议我回去再熟悉尽调报告的结构和自己做的工作。 有点后悔今天忘记录音了，下次参加面试情况允许的话我一定要录音[哭惹R] 私募理解（有点记不清了，sad）： 1、运用大数据，人工智能抓取市场中重要的节点和关键因素，通过搭建数据模型的方式获利 2、公司规模、风险、收益三个因素往往不能兼得 3、可以在一级市场也可以在二级市场 4、搭建的数据模型需要训练，更新 5、当前公司处于规模扩张阶段，稳重求进，需要更多的和金融机构打交道 反思🧠： 我本来就是抱着试一试的态度来参加的面试，但面试完非常希望自己能通过哈哈哈哈哈，感觉会挺锻炼人的。面试过程比较流畅，我居然连自我介绍我都忘了准备[抓狂R]，我觉得我们日常一定要多多抓住机会表达自己，多说多练就会有进步，抓住每个present的机会。e人和口齿清晰伶俐，会表达自己的人在面试中真的非常有优势！！ #券商行研[话题]# #金融实习[话题]# #券商[话题]# #行研实习[话题]# #投行实习[话题]# #面经[话题]# #群面[话题]# #私募[话题]# #私募基金[话题]# #对冲[话题]#
67bd937d000000000900c8c8,易方达投研全网最全面经🫡,"1️⃣ 公司介绍
公募一哥，各方面断档第一，首家万亿公募，薪资在市场中也有绝对竞争力。
	
2️⃣ 招聘流程
投研部门先面试后笔试，其他部门需要先做笔试。笔试有固定分数要求。
投研部门暑期5-7月选时间三周完成报告答辩，秋招11-1月选时间两周完成。以暑期招聘为主，秋招作为补充，偏好暑期已经留用其他家的选手。
	
3️⃣ 面试面经
共两轮，每轮15-20分钟。
第一轮面试官3人，两名研究员和研究部支持总，内容覆盖推票、学习成绩、行为面，更偏专业面一些，会对部分细节做深入Q&A。
第二轮面试官3人，两名中层领导和研究部支持总，面试内容更高屋建瓴，涉及个人动机、推票、兴趣爱好等等。
	
4️⃣ 暑期答辩
报告风格偏好简明扼要，10-20页PPT阐明核心逻辑，发现关键预期差，挑战市场主流共识。
	
5️⃣ 留用比例和画像
面试后大概1周给结果，每轮通过比率1/4左右，最后选20人左右参加暑期实习，5/6/7三个月任选时间参加为期3周的实习，最终留用人数3人左右。
清北本占主流，偏爱理工背景和博士，也有非清北本但实力超群的选手留用。
#易方达[话题]# #易方达基金[话题]# #面经[话题]# #行研[话题]# #投研[话题]# #基金求职[话题]##清华[话题]# #北大[话题]# #二级买方[话题]#",normal,66e53b55000000000d027cd7,爱研究的吉伊,308,305,32,73,1740477309000,2025-02-25T17:55:09,1740478297000,2025-02-25T18:11:37,https://www.xiaohongshu.com/explore/67bd937d000000000900c8c8?xsec_token=ABSbU2UBLxmVYCySNB0bQAJu-EHAT4p7FkkMiSZ_ifXTg%3D&xsec_source=pc_search,爱研究的吉伊,66e53b55000000000d027cd7,易方达 | 易方达基金 | 面经 | 行研 | 投研 | 基金求职 | 清华 | 北大 | 二级买方,868.0,0,23,易方达投研全网最全面经🫡,1️⃣ 公司介绍 公募一哥，各方面断档第一，首家万亿公募，薪资在市场中也有绝对竞争力。 2️⃣ 招聘流程 投研部门先面试后笔试，其他部门需要先做笔试。笔试有固定分数要求。 投研部门暑期5-7月选时间三周完成报告答辩，秋招11-1月选时间两周完成。以暑期招聘为主，秋招作为补充，偏好暑期已经留用其他家的选手。 3️⃣ 面试面经 共两轮，每轮15-20分钟。 第一轮面试官3人，两名研究员和研究部支持总，内容覆盖推票、学习成绩、行为面，更偏专业面一些，会对部分细节做深入Q&A。 第二轮面试官3人，两名中层领导和研究部支持总，面试内容更高屋建瓴，涉及个人动机、推票、兴趣爱好等等。 4️⃣ 暑期答辩 报告风格偏好简明扼要，10-20页PPT阐明核心逻辑，发现关键预期差，挑战市场主流共识。 5️⃣ 留用比例和画像 面试后大概1周给结果，每轮通过比率1/4左右，最后选20人左右参加暑期实习，5/6/7三个月任选时间参加为期3周的实习，最终留用人数3人左右。 清北本占主流，偏爱理工背景和博士，也有非清北本但实力超群的选手留用。 #易方达[话题]# #易方达基金[话题]# #面经[话题]# #行研[话题]# #投研[话题]# #基金求职[话题]##清华[话题]# #北大[话题]# #二级买方[话题]#
69aeb3ab000000001b01dc57,券商行研实习简历求建议。,"想去投一段券商行研的实习，各位大佬们有没有什么建议呢[皱眉R]
	
#简历[话题]# #简历修改[话题]# #金融[话题]# #金融实习[话题]# #大学生实习[话题]# #行研[话题]# #券商[话题]# #券商行研[话题]# #行研实习[话题]#",normal,58f573a15e87e741da1d7103,乱乱的快乐小狗,57,43,16,14,1773056939000,2026-03-09T19:48:59,1773056940000,2026-03-09T19:49:00,https://www.xiaohongshu.com/explore/69aeb3ab000000001b01dc57?xsec_token=ABbsoHtwA7LscOTMex_cZ2rvqUlU8sK99MUQZldBzHiEg%3D&xsec_source=pc_search,乱乱的快乐小狗,58f573a15e87e741da1d7103,简历 | 简历修改 | 金融 | 金融实习 | 大学生实习 | 行研 | 券商 | 券商行研 | 行研实习,160.6,0,13,券商行研实习简历求建议。,想去投一段券商行研的实习，各位大佬们有没有什么建议呢[皱眉R] #简历[话题]# #简历修改[话题]# #金融[话题]# #金融实习[话题]# #大学生实习[话题]# #行研[话题]# #券商[话题]# #券商行研[话题]# #行研实习[话题]#
