comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname,clean_content,keyword_hits
69eb9b99000000002803a1d3,69eb25e0000000001b0223bc,,,,医药背景，没有金融背景，好转行进去吗？,0,1,上海,0,1777048473000,2026-04-25T00:34:33,5b645f3bb7f08200016193fe,不不要点我,医药背景，没有金融背景，好转行进去吗？,0
69eb2cee000000001401c009,69eb25e0000000001b0223bc,,,,上海国投？,2,0,天津,0,1777020142000,2026-04-24T16:42:22,5ab5693c4eacab68876a471e,屋昂晚,上海国投？,0
69eb5545000000002b003155,69eb25e0000000001b0223bc,,,,应该是先导吧,3,0,上海,0,1777030470000,2026-04-24T19:34:30,610f5344000000002002cc88,Mr.成蹊,应该是先导吧,0
69f0de47000000000d023000,69eb25e0000000001b0223bc,,,,第二个问题你怎么展示motivation的啊,0,0,美国,0,1777393223000,2026-04-29T00:20:23,68299a4b000000000a03d994,小红薯682B1147,第二个问题你怎么展示motivation的啊,0
69eb30d3000000001401b00a,69eb25e0000000001b0223bc,,,,FT？,0,0,中国香港,0,1777021139000,2026-04-24T16:58:59,599cdc8950c4b430b7d66949,芝士抹茶奶盖,FT？,0
69eb5e48000000002902dc43,69eb25e0000000001b0223bc,,,,应该是先导吧[偷笑R],0,0,北京,0,1777032776000,2026-04-24T20:12:56,55fd673c62a60c3e024e1052,superwus,应该是先导吧[偷笑R],0
69eb6618000000002803cc53,69eb25e0000000001b0223bc,,,,热爱面试！,0,0,广东,0,1777034776000,2026-04-24T20:46:16,5db6524b0000000001009bb2,momo,热爱面试！,0
69eb78cd000000002701de09,69eb25e0000000001b0223bc,,,69eb2d37000000001401ac05,孚腾 最高,0,0,上海,0,1777039565000,2026-04-24T22:06:05,6028d5dc000000000100bd7d,Yyy,孚腾 最高,0
69f0b838000000002a02720f,69eb25e0000000001b0223bc,,,69eb39e90000000014019420,对,0,0,广东,-2,1777383481000,2026-04-28T21:38:01,64b52aeb000000002a036305,霸气的肉,对,0
69ec0eb2000000002a0306b6,69eb25e0000000001b0223bc,,,69eb9b99000000002803a1d3,可以的 很匹配这种岗位,1,0,广东,0,1777077939000,2026-04-25T08:45:39,64b52aeb000000002a036305,霸气的肉,可以的 很匹配这种岗位,0
681cc40b000000000400d205,65fd78a1000000001203c160,,,,现在才刷到这篇 可以问问这种私募实习一般要笔试嘛 如果要的话笔试会很难嘛,0,6,上海,0,1746715660000,2025-05-08T22:47:40,61e97079000000001000b08f,酩酊天使,现在才刷到这篇 可以问问这种私募实习一般要笔试嘛 如果要的话笔试会很难嘛,0
65fd8708000000000b022cca,65fd78a1000000001203c160,,,,PE做Bp是要卖老股吗,0,3,上海,0,1711113992000,2024-03-22T21:26:32,5e506e0f000000000100a0df,Oli,PE做Bp是要卖老股吗,0
65fe2728000000000b021245,65fd78a1000000001203c160,,,,隔行如隔山，工程人要想看懂金融人的专业术语还得专心学习[偷笑R],1,1,内蒙古,0,1711154984000,2024-03-23T08:49:44,5e3fd01f000000000100707f,倔强的 70后大姐,隔行如隔山，工程人要想看懂金融人的专业术语还得专心学习[偷笑R],0
65fe49cc000000000b0212d4,65fd78a1000000001203c160,,,,牛🐮,0,1,内蒙古,0,1711163853000,2024-03-23T11:17:33,65b39304000000000d01d3cc,聚鑫一品小红薯65B4525D,牛🐮,0
6616c3640000000015003098,65fd78a1000000001203c160,,,,你面试的时候他问了很专业的问题嘛,0,1,福建,0,1712767844000,2024-04-11T00:50:44,5b97c3bdfcfe8500018dc3de,cookie,你面试的时候他问了很专业的问题嘛,0
65fd8201000000000b023404,65fd78a1000000001203c160,,,,博主最后一张图是用什么软件做的项目bp呢,0,1,贵州,0,1711112705000,2024-03-22T21:05:05,6256fad0000000000d033f8a,等你下课,博主最后一张图是用什么软件做的项目bp呢,0
66e92b5d000000000200470b,65fd78a1000000001203c160,,,,想问问博主如果接到了从没有研究过的领域要写研究报告 具体怎么去查数据呀,0,1,上海,0,1726557022000,2024-09-17T15:10:22,5ef5b4ff000000000101ded2,king of momo,想问问博主如果接到了从没有研究过的领域要写研究报告 具体怎么去查数据呀,0
6610112700000000190303c5,65fd78a1000000001203c160,,,,博主好棒[蹲后续H],0,0,浙江,0,1712329000000,2024-04-05T22:56:40,5f114f6e00000000010078df,无滤镜骨头,博主好棒[蹲后续H],0
681cca29000000000b01d7f5,65fd78a1000000001203c160,,,681cc40b000000000400d205,顶级私募是会的，大概考一些搭模型、财务计算方面的知识～,0,0,陕西,0,1746717226000,2025-05-08T23:13:46,657ae7d70000000020033d5f,再打一针内啡肽,顶级私募是会的，大概考一些搭模型、财务计算方面的知识～,0
65fd8873000000000b021de7,65fd78a1000000001203c160,,,65fd8708000000000b022cca,是对接来的新项目，要换成公司自己的模版以及内容～,0,0,福建,0,1711114355000,2024-03-22T21:32:35,657ae7d70000000020033d5f,再打一针内啡肽,是对接来的新项目，要换成公司自己的模版以及内容～,0
65fe2b61000000000b023254,65fd78a1000000001203c160,,,65fe2728000000000b021245,[笑哭R][笑哭R][笑哭R],0,0,福建,0,1711156065000,2024-03-23T09:07:45,657ae7d70000000020033d5f,再打一针内啡肽,[笑哭R][笑哭R][笑哭R],0
65fe49e6000000000b022712,65fd78a1000000001203c160,,,65fe49cc000000000b0212d4,哈哈[害羞R],0,0,福建,0,1711163878000,2024-03-23T11:17:58,657ae7d70000000020033d5f,再打一针内啡肽,哈哈[害羞R],0
6617225500000000090256b3,65fd78a1000000001203c160,,,6616c3640000000015003098,问了企业融资的几个阶段以及股权融资的退出路径～,2,0,福建,0,1712792149000,2024-04-11T07:35:49,657ae7d70000000020033d5f,再打一针内啡肽,问了企业融资的几个阶段以及股权融资的退出路径～,0
65fd83d900000000160075d4,65fd78a1000000001203c160,,,65fd8201000000000b023404,是wps的ppt啦，只不过我把主题颜色调整成黑色啦[害羞R],0,0,福建,0,1711113177000,2024-03-22T21:12:57,657ae7d70000000020033d5f,再打一针内啡肽,是wps的ppt啦，只不过我把主题颜色调整成黑色啦[害羞R],0
66f109140000000012026525,65fd78a1000000001203c160,,,66e92b5d000000000200470b,抱歉，刚看到你的评论~各个行业的数据来源不一样，现在我做行研大部分是从专门的数据库里面调，或者从一些官网平台、公众号里面找。如果实在不行的话也可以看其他公司的研报，看看他们的数据都是哪里来的，然后进行溯源~,2,0,广东,0,1727072533000,2024-09-23T14:22:13,657ae7d70000000020033d5f,再打一针内啡肽,抱歉，刚看到你的评论~各个行业的数据来源不一样，现在我做行研大部分是从专门的数据库里面调，或者从一些官网平台、公众号里面找。如果实在不行的话也可以看其他公司的研报，看看他们的数据都是哪里来的，然后进行溯源~,0
68db809e0000000039025e52,68d7b170000000001203fd24,,,,看争议比较大，统一回复下，国内buyout pe就是这种现状，实习生就要bb行或者top pe干过的，这样招来直接可以搭model画deck，全职基本只社招。所谓不培养人只筛选人，意思是招聘标准很严格，宁可不招也不能招一个不靠谱的。这样的文化固然有毒，但作为金融甲方，人才供给大于需求导致这个现象也无可厚非，实习工资确实不高，大几千或者万把块最多，但来这实习大多不是为了这个工资，而是为了申请外资行的全职,22,2,浙江,4,1759215775000,2025-09-30T15:02:55,617f860f000000001f03f0ca,商科小状元,看争议比较大，统一回复下，国内buyout pe就是这种现状，实习生就要bb行或者top pe干过的，这样招来直接可以搭model画deck，全职基本只社招。所谓不培养人只筛选人，意思是招聘标准很严格，宁可不招也不能招一个不靠谱的。这样的文化固然有毒，但作为金融甲方，人才供给大于需求导致这个现象也无可厚非，实习工资确实不高，大几千或者万把块最多，但来这实习大多不是为了这个工资，而是为了申请外资行的全职,0
68d7f1f30000000001004ecc,68d7b170000000001203fd24,,,,“不培养人，只筛选人。”这个价值观就是畸形的,479,6,江苏,0,1758982644000,2025-09-27T22:17:24,63ee6415000000000f01266e,H.,“不培养人，只筛选人。”这个价值观就是畸形的,0
68d7db91000000000903be8a,68d7b170000000001203fd24,,,,😄招进来一天一百五,296,11,北京,0,1758976914000,2025-09-27T20:41:54,5a6157e9b1da145e2e268ae8,bksw0212,😄招进来一天一百五,0
68d7e2e3000000001903f4a7,68d7b170000000001203fd24,,,,这么缺人的话怎么不社招呢，是发不起工资吗[大笑R],367,4,广东,0,1758978788000,2025-09-27T21:13:08,5d1f402b00000000160055c6,我是一杯苹果汁,这么缺人的话怎么不社招呢，是发不起工资吗[大笑R],0
68d849a7000000000800f9f9,68d7b170000000001203fd24,,,,PE是什么，位置编码吗,5,5,广东,0,1759005096000,2025-09-28T04:31:36,66cabe55000000001d031b0d,口圭口圭口圭,PE是什么，位置编码吗,0
68d8d52c000000001903e8ab,68d7b170000000001203fd24,,,,工资150，要求造航母，还得是高大上的金融行业,88,1,北京,0,1759040813000,2025-09-28T14:26:53,5f30d21d000000000100262d,小芒斯特,工资150，要求造航母，还得是高大上的金融行业,0
68d7e41e000000000201705c,68d7b170000000001203fd24,,,,自命清高和自我认知错配的典型,63,0,上海,0,1758979103000,2025-09-27T21:18:23,6534a03b0000000004008529,一氧,自命清高和自我认知错配的典型,0
68d7cdae000000000b02a79b,68d7b170000000001203fd24,,,,因为大家都知道我们这行不挣钱了[笑哭R]所以很多优秀学生都转去互联网实习了,35,2,北京,0,1758973359000,2025-09-27T19:42:39,624f906a00000000210234a0,momoer,因为大家都知道我们这行不挣钱了[笑哭R]所以很多优秀学生都转去互联网实习了,0
68d8a6ce000000002301e51a,68d7b170000000001203fd24,,,,如此toxic的文化没人愿意去,49,0,上海,0,1759028942000,2025-09-28T11:09:02,61e57cf0000000000201ba41,鱼啊鱼啊鱼,如此toxic的文化没人愿意去,0
68d8982d000000000a00f508,68d7b170000000001203fd24,,,,给那么点钱，要求挑剔的不得了，随便找一个一周就能上手，投资没那么复杂,17,0,江苏,0,1759025197000,2025-09-28T10:06:37,675e674300000000180168bf,杨斓先生,给那么点钱，要求挑剔的不得了，随便找一个一周就能上手，投资没那么复杂,0
6900060b000000003803d8cb,68d7b170000000001203fd24,,,68db809e0000000039025e52,那实习生啥都能干啥都会为什么不来应聘你们社招？是喜欢一天一百的工资吗,4,0,上海,-2,1761609228000,2025-10-28T07:53:48,5d11f7ab0000000012013c80,momo,那实习生啥都能干啥都会为什么不来应聘你们社招？是喜欢一天一百的工资吗,0
68d802a8000000000b024586,68d7b170000000001203fd24,,,68d7f1f30000000001004ecc,PE是金融行业甲方机构，确实不需要培养人，直接从投行挖就好,54,0,北京,0,1758986920000,2025-09-27T23:28:40,5b4f87816b58b72b00facab8,Schredd,PE是金融行业甲方机构，确实不需要培养人，直接从投行挖就好,0
68d7ed4d0000000004012a47,68d7b170000000001203fd24,,,68d7db91000000000903be8a,没这么多,220,0,上海,0,1758981453000,2025-09-27T21:57:33,5f8b1542000000000101e314,kiuuu,没这么多,0
68d81c7c000000000801cf0b,68d7b170000000001203fd24,,,68d7e2e3000000001903f4a7,就爱校园招聘多招点实习生 实习生招10个说不定中一个大奖 就像从小盘股里买好几个便宜的希望出一个英伟达哈哈哈,135,0,美国,0,1758993533000,2025-09-28T01:18:53,5fe0a7660000000001008395,Braylon Yuan,就爱校园招聘多招点实习生 实习生招10个说不定中一个大奖 就像从小盘股里买好几个便宜的希望出一个英伟达哈哈哈,0
68d86c880000000002024057,68d7b170000000001203fd24,,,68d849a7000000000800f9f9,Positional embedding是吧[doge],13,0,上海,0,1759014024000,2025-09-28T07:00:24,62d1785400000000020024c1,念念不忘必有回响,Positional embedding是吧[doge],0
68e3d7190000000038027a88,68d7b170000000001203fd24,,,68d8d52c000000001903e8ab,哈哈哈哈笑喷了,3,0,江苏,0,1759762201000,2025-10-06T22:50:01,5bb1edf118e5970001bef4ff,猴年马月,哈哈哈哈笑喷了,0
68e8c26c000000003802f7b1,68d7b170000000001203fd24,,,68d7cdae000000000b02a79b,不挣钱也就算了，行业周期还短，稳定性和职业寿命甚至远不如互联网。,0,0,上海,0,1760084588000,2025-10-10T16:23:08,57965a9d6a6a691bc47b6ffa,wdfmph,不挣钱也就算了，行业周期还短，稳定性和职业寿命甚至远不如互联网。,0
68d8035a000000000902ac38,68d7b170000000001203fd24,,,,头部PE光清北+BB背景的还面不完呢，看啥985。。。只能说自己机构啥段位都不清楚，还非要招头部的实习生,29,0,北京,0,1758987098000,2025-09-27T23:31:38,5b4f87816b58b72b00facab8,Schredd,头部PE光清北+BB背景的还面不完呢，看啥985。。。只能说自己机构啥段位都不清楚，还非要招头部的实习生,0
68d94f8f000000000b02b26e,68d7b170000000001203fd24,,,,不培养就去招社招，社招你可以要求即插即用不好用淘汰。实习还要求有基础很好笑，无非就是想白嫖实习生的劳动力,74,0,湖南,0,1759072143000,2025-09-28T23:09:03,5d2227b200000000100033fb,PP,不培养就去招社招，社招你可以要求即插即用不好用淘汰。实习还要求有基础很好笑，无非就是想白嫖实习生的劳动力,0
68d8c2fe000000000801f9b4,68d7b170000000001203fd24,,,,属于是拿正式员工的要求来要求实习生了，贵司从投行挖人也给一天150的价吗[吃瓜R],58,0,江苏,0,1759036158000,2025-09-28T13:09:18,65d2f6a2000000000503211a,公考小Y,属于是拿正式员工的要求来要求实习生了，贵司从投行挖人也给一天150的价吗[吃瓜R],0
68d7ed94000000001a024e40,68d7b170000000001203fd24,,,,“实习生”中的“习”说明他们是来学习东西的，不是直接能用的，想直接用招正式员工呗,105,0,美国,0,1758981525000,2025-09-27T21:58:45,54e4af07e77989466a86fd9d,Dannielle,“实习生”中的“习”说明他们是来学习东西的，不是直接能用的，想直接用招正式员工呗,0
68e343190000000039030968,68d7b170000000001203fd24,,,,起号是有了，但户口本呢？[偷笑R],5,0,北京,0,1759724314000,2025-10-06T12:18:34,5fccba6500000000010003c5,枫燃,起号是有了，但户口本呢？[偷笑R],0
68d80691000000001a02c21c,68d7b170000000001203fd24,,,,要求高的岗位就别找实习生啦,10,0,福建,0,1758987922000,2025-09-27T23:45:22,6018f7850000000001008c97,MoMoi,要求高的岗位就别找实习生啦,0
68d8c4c8000000001a025030,68d7b170000000001203fd24,,,,薪资和福利是实习生水平的，要求是正式员工水平的,19,0,福建,0,1759036617000,2025-09-28T13:16:57,61284fe80000000001000639,momo,薪资和福利是实习生水平的，要求是正式员工水平的,0
68e016b2000000003902a34b,68d7b170000000001203fd24,,,,一样，不是头部但是简历也都很漂亮，面试问买一栋楼怎么影响三张表答不上来[笑哭R],1,0,荷兰,0,1759516339000,2025-10-04T02:32:19,60a396ab0000000001009752,Bryan,一样，不是头部但是简历也都很漂亮，面试问买一栋楼怎么影响三张表答不上来[笑哭R],0
68e34429000000003901e3d4,68d7b170000000001203fd24,,,,补充一个互联网里面腰部大厂的实习薪资：对商科来说门槛较低的产品还有数分，大概硕士的话一天实习300块，本科大概250；如果是技术类的研发算法的话，大概能到400一天，特招那种博士来合作研究课题的，单独谈，上不封顶[偷笑R],5,0,北京,0,1759724585000,2025-10-06T12:23:05,5fccba6500000000010003c5,枫燃,补充一个互联网里面腰部大厂的实习薪资：对商科来说门槛较低的产品还有数分，大概硕士的话一天实习300块，本科大概250；如果是技术类的研发算法的话，大概能到400一天，特招那种博士来合作研究课题的，单独谈，上不封顶[偷笑R],0
68d92149000000001903aacb,68d7b170000000001203fd24,,,,海选,0,0,江苏,0,1759060297000,2025-09-28T19:51:37,67867c02000000000803c228,火花,海选,0
68dd16990000000038031ee8,68d7b170000000001203fd24,,,,行业分析行、财务行也不影响最后退不出啊，那么问题在哪,1,0,上海,0,1759319705000,2025-10-01T19:55:05,5ef8c5ab000000000101c5f3,Edward,行业分析行、财务行也不影响最后退不出啊，那么问题在哪,0
68d94b9c000000001a025a07,68d7b170000000001203fd24,,,,买香蕉的钱只能请来猴子,13,0,北京,0,1759071132000,2025-09-28T22:52:12,62c6ca50000000000303d92d,是小麻鸭,买香蕉的钱只能请来猴子,0
68d8002b000000000b014f6c,68d7b170000000001203fd24,,,,说到底招到的都是只看到行业的光环，而不一定真的喜欢做这一行的人，如果真的喜欢做这一行，里面提到的很多候选人的问题都不存在。自驱力会胜过一切！,3,0,浙江,0,1758986283000,2025-09-27T23:18:03,5ff9b1d3000000000100b38d,天地为何物,说到底招到的都是只看到行业的光环，而不一定真的喜欢做这一行的人，如果真的喜欢做这一行，里面提到的很多候选人的问题都不存在。自驱力会胜过一切！,0
68d7f4f1000000001a0253d8,68d7b170000000001203fd24,,,,又想起了当年雪湖月薪六万的实习生，现在人都撤出大陆了,5,0,上海,0,1758983410000,2025-09-27T22:30:10,5ec5cce30000000001006a94,Capital J,又想起了当年雪湖月薪六万的实习生，现在人都撤出大陆了,0
68d82686000000001903892a,68d7b170000000001203fd24,,,,hh么,0,0,美国,0,1758996102000,2025-09-28T02:01:42,5c9b12ba000000001203c991,Yan,hh么,0
68dd78e60000000033021757,68d7b170000000001203fd24,,,,35+有经验的你们又嫌不够牛马了,7,0,广东,0,1759344871000,2025-10-02T02:54:31,650ac14100000000160385b3,ᅠᅠᅠ,35+有经验的你们又嫌不够牛马了,0
68e88af0000000003802a0e5,68d7b170000000001203fd24,,,,@Skye 能力,0,0,天津,0,1760070384000,2025-10-10T12:26:24,64d596680000000001032509,陳墨的咸鱼,@Skye 能力,0
68d7bb64000000001a02c605,68d7b170000000001203fd24,,,,主要现在吸引力降低了，学生中的顶级人才不来了[笑哭R],47,3,上海,-2,1758968676000,2025-09-27T18:24:36,603894f60000000001008829,brokeboyE,主要现在吸引力降低了，学生中的顶级人才不来了[笑哭R],0
68d7d4b3000000000200070b,68d7b170000000001203fd24,,,,“PE向来是不培养人，只筛选人”  说什么呢，那现在谁在培养人呢？之所以来打苦工，不就是来培养的吗，不然打苦工干嘛？,27,2,浙江,-2,1758975155000,2025-09-27T20:12:35,62a756a8000000001902a5e9,柔情的黑,“PE向来是不培养人，只筛选人” 说什么呢，那现在谁在培养人呢？之所以来打苦工，不就是来培养的吗，不然打苦工干嘛？,0
68d7bc58000000000800c36a,68d7b170000000001203fd24,,,,没前途的工作谁干[偷笑R],14,0,中国香港,-2,1758968921000,2025-09-27T18:28:41,67047495000000001d0304ab,Hi,没前途的工作谁干[偷笑R],0
68d7bbc4000000000800e0f4,68d7b170000000001203fd24,,,68d7bb64000000001a02c605,正解 好多去互联网了,11,0,广西,0,1758968772000,2025-09-27T18:26:12,6470415a000000000f004ece,鼠鼠请上岸,正解 好多去互联网了,0
68d7d91c00000000010059f4,68d7b170000000001203fd24,,,68d7d4b3000000000200070b,为什么pe喜欢从投行社招就是这个道理,1,0,浙江,0,1758976284000,2025-09-27T20:31:24,617f860f000000001f03f0ca,商科小状元,为什么pe喜欢从投行社招就是这个道理,0
68d8122d000000001a032ca3,68d7b170000000001203fd24,,,,一级都这么惨了还在高贵啥[笑哭R],10,0,美国,-2,1758990894000,2025-09-28T00:34:54,612ca2700000000001000e14,不想熬夜,一级都这么惨了还在高贵啥[笑哭R],0
68d8b185000000001903ec30,68d7b170000000001203fd24,,,,别尬黑我们pe！你这啥朋友啊，是正经pe吗？pe很少给实习生上强度，我们从来都是用正式的an，asso，毕竟我们这不是ib不是一锤子买卖收取中介费，我们的实习生一般都是业界大佬们的小孩儿来这里学习一下的好吧，哪有你说的这么夸张好像我们压榨免费劳动力似的...[捂脸R],9,0,广东,-2,1759031686000,2025-09-28T11:54:46,5b4aa63311be1005c29489eb,David妈妈要加油,别尬黑我们pe！你这啥朋友啊，是正经pe吗？pe很少给实习生上强度，我们从来都是用正式的an，asso，毕竟我们这不是ib不是一锤子买卖收取中介费，我们的实习生一般都是业界大佬们的小孩儿来这里学习一下的好吧，哪有你说的这么夸张好像我们压榨免费劳动力似的...[捂脸R],0
68d90bd9000000001a0325de,68d7b170000000001203fd24,,,,说你妈呢，一问一天一百块，什么价格做什么事[石化R],8,0,广东,-2,1759054810000,2025-09-28T18:20:10,65a4a9d4000000000302444a,10987,说你妈呢，一问一天一百块，什么价格做什么事[石化R],0
68d8e7f2000000001903cbcf,68d7b170000000001203fd24,,,,看现在毕业生多，把你们给惯的,8,0,上海,-2,1759045619000,2025-09-28T15:46:59,5d25ee9400000000120087ee,日出东方 好运相随,看现在毕业生多，把你们给惯的,0
68d8086f0000000001000f9b,68d7b170000000001203fd24,,,,笑死了实习生p事这么多能干活不就行了,8,0,美国,-2,1758988399000,2025-09-27T23:53:19,5ba1273329605b0001fdacc0,樱桃大球子,笑死了实习生p事这么多能干活不就行了,0
68d93ef700000000010139cb,68d7b170000000001203fd24,,,,掌印太监别把自己当皇上，送你一句话，认清自己的地位[大笑R],7,0,新加坡,-2,1759067895000,2025-09-28T21:58:15,65ea85b3000000000500e4e9,pinky,掌印太监别把自己当皇上，送你一句话，认清自己的地位[大笑R],0
68d93fcf00000000010058f4,68d7b170000000001203fd24,,,,财务基础不solid。。。扎实两个字是手机输入法不支持吗？ 你应该反思下你给的money不够more[失望R],6,0,西班牙,-2,1759068112000,2025-09-28T22:01:52,5a5a3c09e8ac2b19baefaf76,simon,财务基础不solid。。。扎实两个字是手机输入法不支持吗？ 你应该反思下你给的money不够more[失望R],0
68d87212000000000b02b4b2,68d7b170000000001203fd24,,,,国内PE啊？差点就被你装到了 问问自己退出了多少 还有工资发没,5,0,美国,-2,1759015443000,2025-09-28T07:24:03,5827e0f950c4b441674db77a,小红薯124BOA23,国内PE啊？差点就被你装到了 问问自己退出了多少 还有工资发没,0
68df64560000000038025262,68d7b170000000001203fd24,,,,照照镜子，咱们行业都惨成啥样了，都还想着这些有毒的文化。正式岗位又不招，抽奖都没机会，谁来给你实习....还搁这高贵呢，比得上隔壁互联网吗,4,0,湖北,-2,1759470679000,2025-10-03T13:51:19,5e2c50b1000000000100bd4a,Jerry,照照镜子，咱们行业都惨成啥样了，都还想着这些有毒的文化。正式岗位又不招，抽奖都没机会，谁来给你实习....还搁这高贵呢，比得上隔壁互联网吗,0
68e071d50000000037025aae,68d7b170000000001203fd24,,,,就你们那点intern工资还要什么自行车啊[汗颜R]也就是如今本科毕业生供过于求才让你们有了挑拣的机会,2,0,河南,-2,1759539669000,2025-10-04T09:01:09,563f0e18b7ba224a639186ac,虐女作者不准在女频,就你们那点intern工资还要什么自行车啊[汗颜R]也就是如今本科毕业生供过于求才让你们有了挑拣的机会,0
68e8c34f000000003900590c,68d7b170000000001203fd24,,,,这行业现在堕落成这德性了[笑哭R]。,1,0,上海,-2,1760084816000,2025-10-10T16:26:56,57965a9d6a6a691bc47b6ffa,wdfmph,这行业现在堕落成这德性了[笑哭R]。,0
68e8c0eb0000000038015550,68d7b170000000001203fd24,,,,不培养人，只筛选人可以理解。但请走社招。你要拿来就立刻好用，那你从一堆一天100-300块的学生里捞什么?,1,0,上海,-2,1760084203000,2025-10-10T16:16:43,57965a9d6a6a691bc47b6ffa,wdfmph,不培养人，只筛选人可以理解。但请走社招。你要拿来就立刻好用，那你从一堆一天100-300块的学生里捞什么?,0
68e343460000000039027ecd,68d7b170000000001203fd24,,,,你这头部PE搞到最后居然还得让从业人员上网卖课赚吆喝，你这也不够头部啊[偷笑R][偷笑R],0,0,北京,-2,1759724359000,2025-10-06T12:19:19,5fccba6500000000010003c5,枫燃,你这头部PE搞到最后居然还得让从业人员上网卖课赚吆喝，你这也不够头部啊[偷笑R][偷笑R],0
68dbf2a9000000003901db84,68d7b170000000001203fd24,,,,不是我就没太懂，那些说实习工资低的，你们是为了赚钱才去实习吗？难道不是为了把某b某k某t某w写在你简历里然后去拿hk的bbib的offer吗？你要是都有top985的实力了，你完全可以把业余时间拿去做家教，赚的肯定比你去任何地方实习都多呀。,1,0,澳大利亚,-2,1759244970000,2025-09-30T23:09:30,56197c5541a2b3234adfe6b2,沃来溪霹雳马,不是我就没太懂，那些说实习工资低的，你们是为了赚钱才去实习吗？难道不是为了把某b某k某t某w写在你简历里然后去拿hk的bbib的offer吗？你要是都有top985的实力了，你完全可以把业余时间拿去做家教，赚的肯定比你去任何地方实习都多呀。,0
68dbe88c000000003800f354,68d7b170000000001203fd24,,,,笔试搭dcf说不定还可以用我们的产品[偷笑R],0,0,上海,-2,1759242380000,2025-09-30T22:26:20,659a55e7000000001f012ed0,飞小猫AI助手,笔试搭dcf说不定还可以用我们的产品[偷笑R],0
68e1339a0000000033007569,68d7b170000000001203fd24,,,,@我都要離去不留戀到八時 [捂嘴笑R],0,0,江苏,-2,1759589275000,2025-10-04T22:47:55,60e470e4000000000101d702,香烤坚果拿铁,@我都要離去不留戀到八時 [捂嘴笑R],0
666fdec3000000002101dccd,65e589840000000001029058,,,,请问立项报告，尽调报告和投资建议书还有投决报告有什么区别呀,0,2,浙江,0,1718607556000,2024-06-17T14:59:16,5f6ecce1000000000101c13d,Nefelibata,请问立项报告，尽调报告和投资建议书还有投决报告有什么区别呀,0
6605a0b8000000001902f1e5,65e589840000000001029058,,,,写得好棒，期待更新[大笑R],0,1,北京,0,1711644856000,2024-03-29T00:54:16,5f6627db000000000100248d,Kuromoiio,写得好棒，期待更新[大笑R],0
65e5a87d000000000c02689e,65e589840000000001029058,,,,想问一下尽调报告有可能是由第三方出具嘛，因为实习中发现接触的尽调报告都是专门的审计机构和律所出具的，好像不用公司自己写,3,2,北京,0,1709549693000,2024-03-04T18:54:53,5ff6ebc0000000000101cf68,Miraitowa,想问一下尽调报告有可能是由第三方出具嘛，因为实习中发现接触的尽调报告都是专门的审计机构和律所出具的，好像不用公司自己写,0
65e596fa00000000040350b9,65e589840000000001029058,,,,写的真好，期待能把里面细节写的更细，新人想看[微笑R],0,1,浙江,0,1709545210000,2024-03-04T17:40:10,609fe6e00000000001000a6f,涅瓦河畔的城市,写的真好，期待能把里面细节写的更细，新人想看[微笑R],0
685530650000000020031674,65e589840000000001029058,,,,实习生要动手分析吗？感觉这些内容都还挺重要的，我以为不会让实习生干[捂脸R]请问您对未了解过这方面的实习生有什么建议吗🥺从哪里开始入手比较好呢？已经包括医药新能源这些热点，商科生有哪些了解方向呢？,0,1,上海,0,1750413414000,2025-06-20T17:56:54,6667ec680000000003030904,极目楚天舒碧河,实习生要动手分析吗？感觉这些内容都还挺重要的，我以为不会让实习生干[捂脸R]请问您对未了解过这方面的实习生有什么建议吗🥺从哪里开始入手比较好呢？已经包括医药新能源这些热点，商科生有哪些了解方向呢？,0
65e5980c0000000004028b64,65e589840000000001029058,,,,写的真好，期待能把里面细节写的更细，新人想看[微笑R],1,1,广东,0,1709545484000,2024-03-04T17:44:44,5c0ca4dff7e8b949cfec9dad,吃巧克力派吗,写的真好，期待能把里面细节写的更细，新人想看[微笑R],0
66bf1bab000000000f006f73,65e589840000000001029058,,,,DD是啥,0,0,江苏,3,1723800492000,2024-08-16T17:28:12,652d79d7000000000200f7db,Steph,DD是啥,0
65e5a7310000000004037e34,65e589840000000001029058,,,,写的真好，期待能把里面细节写的更细，新人想看[微笑R],1,0,浙江,0,1709549361000,2024-03-04T18:49:21,5b4418b9e8ac2b1dd9d3643f,别看啦！,写的真好，期待能把里面细节写的更细，新人想看[微笑R],0
65e92ada000000000402b0fb,65e589840000000001029058,,,,写的真好，期待能把里面细节写的更细，新人想看[微笑R]多谢爱看,3,1,北京,0,1709779674000,2024-03-07T10:47:54,5c07f19400000000070151ac,福楼拜的小鹦鹉,写的真好，期待能把里面细节写的更细，新人想看[微笑R]多谢爱看,0
674eeae5000000000c024281,65e589840000000001029058,,,,想问一下证券投资部的投资助理也是得写立项报告和尽职调查吗？,1,0,贵州,0,1733225189000,2024-12-03T19:26:29,65eda383000000000500bdec,小猪起飞,想问一下证券投资部的投资助理也是得写立项报告和尽职调查吗？,0
666fdecd000000002101e29c,65e589840000000001029058,,,666fdec3000000002101dccd,后面两个是一个东西吗,0,0,浙江,0,1718607566000,2024-06-17T14:59:26,5f6ecce1000000000101c13d,Nefelibata,后面两个是一个东西吗,0
